undefinedGO type	GO ID	GO term	Level	Occ. Ref.	Freq. Ref.	Occ. set	Freq. set	Ratio	E/D	Pval.	Pval. Bonferroni	Pval. BH	P(A|B)%	P(B|A)%
biological_process  	 GO:0071216  	cellular response to biotic stimulus  	3	99 	0.01  	2   	0.009174  	1.09x  	D  	0.2725481  	1  	0.349017639052453  	 	 
biological_process  	 GO:0050684  	regulation of mRNA processing  	5, 6, 7, 8, 9	99 	0.01  	2   	0.009174  	1.09x  	D  	0.2725481  	1  	0.349017639052453  	 	 
biological_process  	 GO:0017148  	negative regulation of translation  	5, 6, 7, 8, 9	99 	0.01  	2   	0.009174  	1.09x  	D  	0.2725481  	1  	0.349017639052453  	 	 
biological_process  	 GO:0030324  	lung development  	4, 5, 6, 7	99 	0.01  	2   	0.009174  	1.09x  	D  	0.2725481  	1  	0.349017639052453  	 	 
biological_process  	 GO:1902807  	negative regulation of cell cycle G1/S phase transition  	5, 6, 7, 8	83 	0.008384  	2   	0.009174  	1.09x  	E  	0.2730175  	1  	0.349017639052453  	 	 
biological_process  	 GO:0006333  	chromatin assembly or disassembly  	4, 6	83 	0.008384  	2   	0.009174  	1.09x  	E  	0.2730175  	1  	0.349017639052453  	 	 
biological_process  	 GO:0010977  	negative regulation of neuron projection development  	5, 6, 7, 8, 9, 10, 11, 12	98 	0.009899  	2   	0.009174  	1.08x  	D  	0.2730593  	1  	0.349017639052453  	 	 
biological_process  	 GO:0046165  	alcohol biosynthetic process  	4, 5	98 	0.009899  	2   	0.009174  	1.08x  	D  	0.2730593  	1  	0.349017639052453  	 	 
biological_process  	 GO:0071333  	cellular response to glucose stimulus  	5, 7, 8	90 	0.009091  	1   	0.004587  	1.98x  	D  	0.2731832  	1  	0.349017639052453  	 	 
biological_process  	 GO:0033108  	mitochondrial respiratory chain complex assembly  	5, 6	90 	0.009091  	1   	0.004587  	1.98x  	D  	0.2731832  	1  	0.349017639052453  	 	 
biological_process  	 GO:1902600  	proton transmembrane transport  	7, 8	90 	0.009091  	1   	0.004587  	1.98x  	D  	0.2731832  	1  	0.349017639052453  	 	 
biological_process  	 GO:0009308  	amine metabolic process  	4	84 	0.008485  	2   	0.009174  	1.08x  	E  	0.2735229  	1  	0.349017639052453  	 	 
biological_process  	 GO:0055001  	muscle cell development  	4, 5	84 	0.008485  	2   	0.009174  	1.08x  	E  	0.2735229  	1  	0.349017639052453  	 	 
biological_process  	 GO:1903749  	positive regulation of establishment of protein localization to mitochondrion  	3, 4, 5, 6, 7, 8, 9	84 	0.008485  	2   	0.009174  	1.08x  	E  	0.2735229  	1  	0.349017639052453  	 	 
biological_process  	 GO:0050670  	regulation of lymphocyte proliferation  	5, 6, 7	84 	0.008485  	2   	0.009174  	1.08x  	E  	0.2735229  	1  	0.349017639052453  	 	 
biological_process  	 GO:0043280  	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process  	6, 7, 8, 9, 10, 11, 12	84 	0.008485  	2   	0.009174  	1.08x  	E  	0.2735229  	1  	0.349017639052453  	 	 
biological_process  	 GO:0018210  	peptidyl-threonine modification  	7, 8	96 	0.009697  	2   	0.009174  	1.06x  	D  	0.2739085  	1  	0.349017639052453  	 	 
biological_process  	 GO:0032944  	regulation of mononuclear cell proliferation  	4, 5, 6	85 	0.008586  	2   	0.009174  	1.07x  	E  	0.2739499  	1  	0.349017639052453  	 	 
biological_process  	 GO:0071156  	regulation of cell cycle arrest  	4, 5, 6, 7	85 	0.008586  	2   	0.009174  	1.07x  	E  	0.2739499  	1  	0.349017639052453  	 	 
biological_process  	 GO:0051806  	entry into cell of other organism involved in symbiotic interaction  	5, 6	95 	0.009596  	2   	0.009174  	1.05x  	D  	0.2742436  	1  	0.349017639052453  	 	 
biological_process  	 GO:0051828  	entry into other organism involved in symbiotic interaction  	4, 5	95 	0.009596  	2   	0.009174  	1.05x  	D  	0.2742436  	1  	0.349017639052453  	 	 
biological_process  	 GO:0044409  	entry into host  	5, 6	95 	0.009596  	2   	0.009174  	1.05x  	D  	0.2742436  	1  	0.349017639052453  	 	 
biological_process  	 GO:0042542  	response to hydrogen peroxide  	4, 5	95 	0.009596  	2   	0.009174  	1.05x  	D  	0.2742436  	1  	0.349017639052453  	 	 
biological_process  	 GO:0009185  	ribonucleoside diphosphate metabolic process  	6, 7, 8	95 	0.009596  	2   	0.009174  	1.05x  	D  	0.2742436  	1  	0.349017639052453  	 	 
biological_process  	 GO:0016125  	sterol metabolic process  	4, 5	95 	0.009596  	2   	0.009174  	1.05x  	D  	0.2742436  	1  	0.349017639052453  	 	 
biological_process  	 GO:0030260  	entry into host cell  	6, 7	95 	0.009596  	2   	0.009174  	1.05x  	D  	0.2742436  	1  	0.349017639052453  	 	 
biological_process  	 GO:0006165  	nucleoside diphosphate phosphorylation  	6, 7, 8, 9	86 	0.008687  	2   	0.009174  	1.06x  	E  	0.2743001  	1  	0.349017639052453  	 	 
biological_process  	 GO:1902850  	microtubule cytoskeleton organization involved in mitosis  	4, 5, 6	86 	0.008687  	2   	0.009174  	1.06x  	E  	0.2743001  	1  	0.349017639052453  	 	 
biological_process  	 GO:0000187  	activation of MAPK activity  	7, 8, 9, 10, 11, 12, 13	86 	0.008687  	2   	0.009174  	1.06x  	E  	0.2743001  	1  	0.349017639052453  	 	 
biological_process  	 GO:0051668  	localization within membrane  	3	86 	0.008687  	2   	0.009174  	1.06x  	E  	0.2743001  	1  	0.349017639052453  	 	 
biological_process  	 GO:0032273  	positive regulation of protein polymerization  	4, 5, 6, 7, 8	94 	0.009495  	2   	0.009174  	1.03x  	D  	0.2745169  	1  	0.349017639052453  	 	 
biological_process  	 GO:1903747  	regulation of establishment of protein localization to mitochondrion  	5, 6, 7, 8	94 	0.009495  	2   	0.009174  	1.03x  	D  	0.2745169  	1  	0.349017639052453  	 	 
biological_process  	 GO:1903900  	regulation of viral life cycle  	5, 6	94 	0.009495  	2   	0.009174  	1.03x  	D  	0.2745169  	1  	0.349017639052453  	 	 
biological_process  	 GO:0006323  	DNA packaging  	6	87 	0.008788  	2   	0.009174  	1.04x  	E  	0.274575  	1  	0.349017639052453  	 	 
biological_process  	 GO:0036503  	ERAD pathway  	5, 6, 7, 8, 9	87 	0.008788  	2   	0.009174  	1.04x  	E  	0.274575  	1  	0.349017639052453  	 	 
biological_process  	 GO:0035108  	limb morphogenesis  	4, 5, 6	87 	0.008788  	2   	0.009174  	1.04x  	E  	0.274575  	1  	0.349017639052453  	 	 
biological_process  	 GO:0035107  	appendage morphogenesis  	3, 4, 5	87 	0.008788  	2   	0.009174  	1.04x  	E  	0.274575  	1  	0.349017639052453  	 	 
biological_process  	 GO:0009135  	purine nucleoside diphosphate metabolic process  	6, 7, 8	93 	0.009394  	2   	0.009174  	1.02x  	D  	0.274727  	1  	0.349017639052453  	 	 
biological_process  	 GO:0051053  	negative regulation of DNA metabolic process  	4, 5, 6, 7, 8	93 	0.009394  	2   	0.009174  	1.02x  	D  	0.274727  	1  	0.349017639052453  	 	 
biological_process  	 GO:0009179  	purine ribonucleoside diphosphate metabolic process  	7, 8, 9	93 	0.009394  	2   	0.009174  	1.02x  	D  	0.274727  	1  	0.349017639052453  	 	 
biological_process  	 GO:0046661  	male sex differentiation  	3, 4, 5	93 	0.009394  	2   	0.009174  	1.02x  	D  	0.274727  	1  	0.349017639052453  	 	 
biological_process  	 GO:0071804  	cellular potassium ion transport  	2, 8	93 	0.009394  	2   	0.009174  	1.02x  	D  	0.274727  	1  	0.349017639052453  	 	 
biological_process  	 GO:0071805  	potassium ion transmembrane transport  	3, 8, 9	93 	0.009394  	2   	0.009174  	1.02x  	D  	0.274727  	1  	0.349017639052453  	 	 
biological_process  	 GO:0070663  	regulation of leukocyte proliferation  	3, 4, 5	88 	0.008889  	2   	0.009174  	1.03x  	E  	0.2747761  	1  	0.349017639052453  	 	 
biological_process  	 GO:0008203  	cholesterol metabolic process  	5, 6	88 	0.008889  	2   	0.009174  	1.03x  	E  	0.2747761  	1  	0.349017639052453  	 	 
biological_process  	 GO:0046939  	nucleotide phosphorylation  	6, 7, 8	92 	0.009293  	2   	0.009174  	1.01x  	D  	0.2748724  	1  	0.349017639052453  	 	 
biological_process  	 GO:2001251  	negative regulation of chromosome organization  	5, 6, 7	92 	0.009293  	2   	0.009174  	1.01x  	D  	0.2748724  	1  	0.349017639052453  	 	 
biological_process  	 GO:0042158  	lipoprotein biosynthetic process  	5, 6	92 	0.009293  	2   	0.009174  	1.01x  	D  	0.2748724  	1  	0.349017639052453  	 	 
biological_process  	 GO:1903533  	regulation of protein targeting  	6, 7, 8, 9, 10	92 	0.009293  	2   	0.009174  	1.01x  	D  	0.2748724  	1  	0.349017639052453  	 	 
biological_process  	 GO:0009952  	anterior/posterior pattern specification  	4, 5, 6	89 	0.00899  	2   	0.009174  	1.02x  	E  	0.2749049  	1  	0.349017639052453  	 	 
biological_process  	 GO:0030203  	glycosaminoglycan metabolic process  	5	89 	0.00899  	2   	0.009174  	1.02x  	E  	0.2749049  	1  	0.349017639052453  	 	 
biological_process  	 GO:0048592  	eye morphogenesis  	5, 6, 7, 8	89 	0.00899  	2   	0.009174  	1.02x  	E  	0.2749049  	1  	0.349017639052453  	 	 
biological_process  	 GO:0030879  	mammary gland development  	5, 6, 7	89 	0.00899  	2   	0.009174  	1.02x  	E  	0.2749049  	1  	0.349017639052453  	 	 
biological_process  	 GO:0061351  	neural precursor cell proliferation  	2	91 	0.009192  	2   	0.009174  	1x  	D  	0.2749515  	1  	0.349017639052453  	 	 
biological_process  	 GO:0006022  	aminoglycan metabolic process  	4	91 	0.009192  	2   	0.009174  	1x  	D  	0.2749515  	1  	0.349017639052453  	 	 
biological_process  	 GO:0032606  	type I interferon production  	3	91 	0.009192  	2   	0.009174  	1x  	D  	0.2749515  	1  	0.349017639052453  	 	 
biological_process  	 GO:1902652  	secondary alcohol metabolic process  	4, 5	91 	0.009192  	2   	0.009174  	1x  	D  	0.2749515  	1  	0.349017639052453  	 	 
biological_process  	 GO:0006497  	protein lipidation  	6, 7	91 	0.009192  	2   	0.009174  	1x  	D  	0.2749515  	1  	0.349017639052453  	 	 
biological_process  	 GO:0032479  	regulation of type I interferon production  	4, 5	90 	0.009091  	2   	0.009174  	1.01x  	E  	0.2749628  	1  	0.349017639052453  	 	 
biological_process  	 GO:0018107  	peptidyl-threonine phosphorylation  	7, 8, 9	90 	0.009091  	2   	0.009174  	1.01x  	E  	0.2749628  	1  	0.349017639052453  	 	 
biological_process  	 GO:0042445  	hormone metabolic process  	2, 4	90 	0.009091  	2   	0.009174  	1.01x  	E  	0.2749628  	1  	0.349017639052453  	 	 
biological_process  	 GO:1903531  	negative regulation of secretion by cell  	3, 4, 5, 6, 7	90 	0.009091  	2   	0.009174  	1.01x  	E  	0.2749628  	1  	0.349017639052453  	 	 
biological_process  	 GO:0002449  	lymphocyte mediated immunity  	4	89 	0.00899  	1   	0.004587  	1.96x  	D  	0.2762581  	1  	0.349789464035224  	 	 
biological_process  	 GO:0007098  	centrosome cycle  	3, 4, 5, 7	89 	0.00899  	1   	0.004587  	1.96x  	D  	0.2762581  	1  	0.349789464035224  	 	 
biological_process  	 GO:0051092  	positive regulation of NF-kappaB transcription factor activity  	3, 4, 5, 8, 9, 10, 11, 12, 13	89 	0.00899  	1   	0.004587  	1.96x  	D  	0.2762581  	1  	0.349789464035224  	 	 
biological_process  	 GO:0044774  	mitotic DNA integrity checkpoint  	4, 5, 6, 7, 8	89 	0.00899  	1   	0.004587  	1.96x  	D  	0.2762581  	1  	0.349789464035224  	 	 
biological_process  	 GO:0002220  	innate immune response activating cell surface receptor signaling pathway  	5, 6, 7, 8, 9, 10	89 	0.00899  	1   	0.004587  	1.96x  	D  	0.2762581  	1  	0.349789464035224  	 	 
biological_process  	 GO:0002223  	stimulatory C-type lectin receptor signaling pathway  	6, 7, 8, 9, 10, 11	89 	0.00899  	1   	0.004587  	1.96x  	D  	0.2762581  	1  	0.349789464035224  	 	 
biological_process  	 GO:0010508  	positive regulation of autophagy  	4, 5, 6, 7	88 	0.008889  	1   	0.004587  	1.94x  	D  	0.2793317  	1  	0.350974222814849  	 	 
biological_process  	 GO:1903509  	liposaccharide metabolic process  	4	88 	0.008889  	1   	0.004587  	1.94x  	D  	0.2793317  	1  	0.350974222814849  	 	 
biological_process  	 GO:0051262  	protein tetramerization  	6	88 	0.008889  	1   	0.004587  	1.94x  	D  	0.2793317  	1  	0.350974222814849  	 	 
biological_process  	 GO:0008643  	carbohydrate transport  	5	88 	0.008889  	1   	0.004587  	1.94x  	D  	0.2793317  	1  	0.350974222814849  	 	 
biological_process  	 GO:0035023  	regulation of Rho protein signal transduction  	7, 8, 9	88 	0.008889  	1   	0.004587  	1.94x  	D  	0.2793317  	1  	0.350974222814849  	 	 
biological_process  	 GO:0006664  	glycolipid metabolic process  	5, 6	88 	0.008889  	1   	0.004587  	1.94x  	D  	0.2793317  	1  	0.350974222814849  	 	 
biological_process  	 GO:0048710  	regulation of astrocyte differentiation  	6, 7, 8, 9, 10, 11	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:0035036  	sperm-egg recognition  	2, 3, 4, 5, 6, 7	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:0070306  	lens fiber cell differentiation  	4, 5, 6, 8, 9, 10	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:0048169  	regulation of long-term neuronal synaptic plasticity  	5, 7, 8, 9, 10, 11	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:0045880  	positive regulation of smoothened signaling pathway  	4, 5, 6, 7, 8	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:0051905  	establishment of pigment granule localization  	4, 5, 6	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:1903205  	regulation of hydrogen peroxide-induced cell death  	4, 5, 6, 7, 8	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:0034453  	microtubule anchoring  	4, 6	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:0046471  	phosphatidylglycerol metabolic process  	6, 7	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:0032401  	establishment of melanosome localization  	5, 6, 7	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:0035136  	forelimb morphogenesis  	5, 6, 7	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:0015012  	heparan sulfate proteoglycan biosynthetic process  	7, 8	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:1904380  	endoplasmic reticulum mannose trimming  	8, 9, 10	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:0061718  	glucose catabolic process to pyruvate  	7, 8	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:0000423  	mitophagy  	5, 6, 7	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:0010939  	regulation of necrotic cell death  	4, 5	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:0002639  	positive regulation of immunoglobulin production  	4, 5, 6, 7	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:0030262  	apoptotic nuclear changes  	4, 5, 7	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:0006735  	NADH regeneration  	3, 9, 10, 11, 12	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:0061621  	canonical glycolysis  	4, 8, 9, 10, 11, 12, 13, 14, 15	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:0042339  	keratan sulfate metabolic process  	4, 5, 7	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:0009220  	pyrimidine ribonucleotide biosynthetic process  	7, 8, 9, 10	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:0032228  	regulation of synaptic transmission, GABAergic  	5, 6, 7, 8, 9	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:0050691  	regulation of defense response to virus by host  	4, 5, 6, 7, 8	19 	0.001919  	1   	0.004587  	2.39x  	E  	0.2806415  	1  	0.350974222814849  	 	 
biological_process  	 GO:0048754  	branching morphogenesis of an epithelial tube  	4, 5, 6, 7	87 	0.008788  	1   	0.004587  	1.92x  	D  	0.2824024  	1  	0.352743102208425  	 	 
biological_process  	 GO:0031929  	TOR signaling  	4, 5, 6	87 	0.008788  	1   	0.004587  	1.92x  	D  	0.2824024  	1  	0.352743102208425  	 	 
biological_process  	 GO:0001841  	neural tube formation  	5, 6, 7, 8, 9	87 	0.008788  	1   	0.004587  	1.92x  	D  	0.2824024  	1  	0.352743102208425  	 	 
biological_process  	 GO:0034101  	erythrocyte homeostasis  	3, 6	86 	0.008687  	1   	0.004587  	1.89x  	D  	0.2854685  	1  	0.355796454877059  	 	 
biological_process  	 GO:0031960  	response to corticosteroid  	5, 6	86 	0.008687  	1   	0.004587  	1.89x  	D  	0.2854685  	1  	0.355796454877059  	 	 
biological_process  	 GO:0030330  	DNA damage response, signal transduction by p53 class mediator  	5, 6, 7	86 	0.008687  	1   	0.004587  	1.89x  	D  	0.2854685  	1  	0.355796454877059  	 	 
biological_process  	 GO:0031348  	negative regulation of defense response  	3, 4, 5, 6	85 	0.008586  	1   	0.004587  	1.87x  	D  	0.2885281  	1  	0.355796454877059  	 	 
biological_process  	 GO:0071695  	anatomical structure maturation  	3	85 	0.008586  	1   	0.004587  	1.87x  	D  	0.2885281  	1  	0.355796454877059  	 	 
biological_process  	 GO:0018022  	peptidyl-lysine methylation  	5, 6, 7, 8, 9	85 	0.008586  	1   	0.004587  	1.87x  	D  	0.2885281  	1  	0.355796454877059  	 	 
biological_process  	 GO:0044773  	mitotic DNA damage checkpoint  	5, 6, 7, 8, 9	85 	0.008586  	1   	0.004587  	1.87x  	D  	0.2885281  	1  	0.355796454877059  	 	 
biological_process  	 GO:0046466  	membrane lipid catabolic process  	5, 6	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0031167  	rRNA methylation  	5, 6, 7, 8, 9, 10, 11	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:1904376  	negative regulation of protein localization to cell periphery  	3, 4, 5, 6, 7	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0000466  	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)  	7, 9, 10, 11	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0050779  	RNA destabilization  	4, 5, 6, 7, 8, 9	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0030857  	negative regulation of epithelial cell differentiation  	4, 5, 6, 7	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0051560  	mitochondrial calcium ion homeostasis  	8, 10	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0042596  	fear response  	3, 4	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0051569  	regulation of histone H3-K4 methylation  	7, 8, 9, 10, 11, 12	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0061615  	glycolytic process through fructose-6-phosphate  	6, 7, 8, 9, 10, 11, 12, 13	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0035909  	aorta morphogenesis  	6, 7, 8, 9, 10, 11	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0001662  	behavioral fear response  	3, 4, 5	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0042267  	natural killer cell mediated cytotoxicity  	3, 5, 6	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0009268  	response to pH  	3	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0002228  	natural killer cell mediated immunity  	4, 5	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:1903170  	negative regulation of calcium ion transmembrane transport  	5, 6, 7, 8, 9, 10, 11	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0055081  	anion homeostasis  	6	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0090184  	positive regulation of kidney development  	3, 4, 5, 6, 7, 8, 9	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0032786  	positive regulation of DNA-templated transcription, elongation  	6, 7, 8, 9, 10, 11, 12	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0051156  	glucose 6-phosphate metabolic process  	4, 5	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0018126  	protein hydroxylation  	6, 7	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0061157  	mRNA destabilization  	5, 6, 7, 8, 9, 10, 11	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0002209  	behavioral defense response  	2, 4	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0021591  	ventricular system development  	4, 5, 6, 7, 8	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0060603  	mammary gland duct morphogenesis  	5, 6, 7, 8, 9	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0010569  	regulation of double-strand break repair via homologous recombination  	6, 7, 8, 9, 10	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0043330  	response to exogenous dsRNA  	5, 6	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0061620  	glycolytic process through glucose-6-phosphate  	7, 8, 9, 10, 11, 12, 13, 14	20 	0.00202  	1   	0.004587  	2.27x  	E  	0.2889244  	1  	0.355796454877059  	 	 
biological_process  	 GO:0060041  	retina development in camera-type eye  	3, 7, 8, 9	84 	0.008485  	1   	0.004587  	1.85x  	D  	0.2915796  	1  	0.358199502087747  	 	 
biological_process  	 GO:0070126  	mitochondrial translational termination  	7, 8, 9	84 	0.008485  	1   	0.004587  	1.85x  	D  	0.2915796  	1  	0.358199502087747  	 	 
biological_process  	 GO:0070125  	mitochondrial translational elongation  	6, 7, 8, 9	84 	0.008485  	1   	0.004587  	1.85x  	D  	0.2915796  	1  	0.358199502087747  	 	 
biological_process  	 GO:0072073  	kidney epithelium development  	5, 6, 7, 8	84 	0.008485  	1   	0.004587  	1.85x  	D  	0.2915796  	1  	0.358199502087747  	 	 
biological_process  	 GO:0051101  	regulation of DNA binding  	4	84 	0.008485  	1   	0.004587  	1.85x  	D  	0.2915796  	1  	0.358199502087747  	 	 
biological_process  	 GO:0051147  	regulation of muscle cell differentiation  	4, 5	84 	0.008485  	1   	0.004587  	1.85x  	D  	0.2915796  	1  	0.358199502087747  	 	 
biological_process  	 GO:0006892  	post-Golgi vesicle-mediated transport  	6	83 	0.008384  	1   	0.004587  	1.83x  	D  	0.2946208  	1  	0.361013888479046  	 	 
biological_process  	 GO:0031124  	mRNA 3"-end processing  	7, 8, 9	83 	0.008384  	1   	0.004587  	1.83x  	D  	0.2946208  	1  	0.361013888479046  	 	 
biological_process  	 GO:0043200  	response to amino acid  	4, 5	83 	0.008384  	1   	0.004587  	1.83x  	D  	0.2946208  	1  	0.361013888479046  	 	 
biological_process  	 GO:0006941  	striated muscle contraction  	5	83 	0.008384  	1   	0.004587  	1.83x  	D  	0.2946208  	1  	0.361013888479046  	 	 
biological_process  	 GO:0060401  	cytosolic calcium ion transport  	9	83 	0.008384  	1   	0.004587  	1.83x  	D  	0.2946208  	1  	0.361013888479046  	 	 
biological_process  	 GO:0031440  	regulation of mRNA 3"-end processing  	6, 7, 8, 9, 10	21 	0.002121  	1   	0.004587  	2.16x  	E  	0.2967076  	1  	0.361013888479046  	 	 
biological_process  	 GO:0031365  	N-terminal protein amino acid modification  	6, 7	21 	0.002121  	1   	0.004587  	2.16x  	E  	0.2967076  	1  	0.361013888479046  	 	 
biological_process  	 GO:0039702  	viral budding via host ESCRT complex  	6, 7, 8	21 	0.002121  	1   	0.004587  	2.16x  	E  	0.2967076  	1  	0.361013888479046  	 	 
biological_process  	 GO:1903053  	regulation of extracellular matrix organization  	4, 5	21 	0.002121  	1   	0.004587  	2.16x  	E  	0.2967076  	1  	0.361013888479046  	 	 
biological_process  	 GO:0006921  	cellular component disassembly involved in execution phase of apoptosis  	3, 4, 6	21 	0.002121  	1   	0.004587  	2.16x  	E  	0.2967076  	1  	0.361013888479046  	 	 
biological_process  	 GO:0048048  	embryonic eye morphogenesis  	5, 6, 7, 8, 9	21 	0.002121  	1   	0.004587  	2.16x  	E  	0.2967076  	1  	0.361013888479046  	 	 
biological_process  	 GO:0036474  	cell death in response to hydrogen peroxide  	4, 6, 7	21 	0.002121  	1   	0.004587  	2.16x  	E  	0.2967076  	1  	0.361013888479046  	 	 
biological_process  	 GO:0032469  	endoplasmic reticulum calcium ion homeostasis  	8, 10	21 	0.002121  	1   	0.004587  	2.16x  	E  	0.2967076  	1  	0.361013888479046  	 	 
biological_process  	 GO:2001258  	negative regulation of cation channel activity  	5, 6, 7, 8, 9	21 	0.002121  	1   	0.004587  	2.16x  	E  	0.2967076  	1  	0.361013888479046  	 	 
biological_process  	 GO:0032400  	melanosome localization  	4, 6	21 	0.002121  	1   	0.004587  	2.16x  	E  	0.2967076  	1  	0.361013888479046  	 	 
